"rules","support","confidence","coverage","lift","count"
"{Nitrogen Cotent (wt. %)_~4} => {Pyrolysis Time (h)_3~4}",0.0671641791044776,0.216346153846154,0.31044776119403,1.15041208791209,45
"{Pyrolysis Time (h)_3~4} => {Pyridinic N Ratio_50~75}",0.0537313432835821,0.285714285714286,0.188059701492537,0.898725687458082,36
"{Pyrolysis Time (h)_3~4} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0447761194029851,0.238095238095238,0.188059701492537,0.745438362260792,30
"{Pyrolysis Time (h)_3~4} => {Ni}",0.0537313432835821,0.285714285714286,0.188059701492537,0.862290862290862,36
"{Pyrolysis Time (h)_3~4} => {Pyrolysis Temperature (буC)_800~900}",0.0582089552238806,0.30952380952381,0.188059701492537,0.921693121693122,39
"{Pyrolysis Time (h)_3~4} => {Catalyst Loading (mg cm-2)_~0.5}",0.073134328358209,0.388888888888889,0.188059701492537,1.08564814814815,49
"{Catalyst Loading (mg cm-2)_~0.5} => {Pyrolysis Time (h)_3~4}",0.073134328358209,0.204166666666667,0.358208955223881,1.08564814814815,49
"{Pyrolysis Time (h)_3~4} => {disqualified}",0.0686567164179104,0.365079365079365,0.188059701492537,0.978412698412698,46
"{Pyrolysis Time (h)_3~4} => {BET Surface Area (m2/g)_0~500}",0.0746268656716418,0.396825396825397,0.188059701492537,1.0426392779334,50
"{Pyrolysis Time (h)_3~4} => {Electrolyte Concentration (M)_0.1}",0.0701492537313433,0.373015873015873,0.188059701492537,0.898995089642572,47
"{Pyrolysis Time (h)_3~4} => {Electrolyte pH_~7}",0.0746268656716418,0.396825396825397,0.188059701492537,0.942812113024879,50
"{Pyrolysis Time (h)_3~4} => {Nitrogen Cotent (wt. %)_4~8}",0.0895522388059701,0.476190476190476,0.188059701492537,1.09262883235486,60
"{Nitrogen Cotent (wt. %)_4~8} => {Pyrolysis Time (h)_3~4}",0.0895522388059701,0.205479452054795,0.435820895522388,1.09262883235486,60
"{Pyrolysis Time (h)_3~4} => {BET Surface Area (m2/g)_500~1000}",0.0686567164179104,0.365079365079365,0.188059701492537,0.834823121512541,46
"{Pyrolysis Time (h)_3~4} => {Acid Wash_yes}",0.0895522388059701,0.476190476190476,0.188059701492537,1.07062959411953,60
"{Acid Wash_yes} => {Pyrolysis Time (h)_3~4}",0.0895522388059701,0.201342281879195,0.444776119402985,1.07062959411953,60
"{Pyrolysis Time (h)_3~4} => {Catalyst Loading (mg cm-2)_0.5~1}",0.091044776119403,0.484126984126984,0.188059701492537,1.03963166463166,61
"{Pyrolysis Time (h)_3~4} => {Raman ID/IG Ratio_1~1.2}",0.1,0.531746031746032,0.188059701492537,1.10987489492162,67
"{Raman ID/IG Ratio_1~1.2} => {Pyrolysis Time (h)_3~4}",0.1,0.208722741433022,0.47910447761194,1.10987489492162,67
"{Pyrolysis Time (h)_3~4} => {Electrolyte Concentration (M)_0.5}",0.108955223880597,0.579365079365079,0.188059701492537,1.1218919166896,73
"{Electrolyte Concentration (M)_0.5} => {Pyrolysis Time (h)_3~4}",0.108955223880597,0.210982658959538,0.516417910447761,1.1218919166896,73
"{Pyrolysis Time (h)_3~4} => {Electrolyte pH_7~8}",0.102985074626866,0.547619047619048,0.188059701492537,1.05736242623851,69
"{Pyrolysis Time (h)_3~4} => {Metal-N Coordination Number (XAS)_3~4}",0.101492537313433,0.53968253968254,0.188059701492537,1.01569466738006,68
"{Pyrolysis Time (h)_3~4} => {Rising Rate (буC min-1)_4~8}",0.137313432835821,0.73015873015873,0.188059701492537,1.37417513822008,92
"{Rising Rate (буC min-1)_4~8} => {Pyrolysis Time (h)_3~4}",0.137313432835821,0.258426966292135,0.531343283582089,1.37417513822008,92
"{Pyrolysis Time (h)_3~4} => {Pyridinic N Ratio_25~50}",0.0985074626865672,0.523809523809524,0.188059701492537,0.951090463285585,66
"{Pyrolysis Time (h)_3~4} => {Acid Wash_not}",0.0985074626865672,0.523809523809524,0.188059701492537,0.945963290976768,66
"{Pyrolysis Time (h)_3~4} => {Graphitic N Ratio_0~25}",0.0835820895522388,0.444444444444444,0.188059701492537,0.781568970545348,56
"{Pyrolysis Time (h)_3~4} => {Pyrrolic N Ratio_0~25}",0.143283582089552,0.761904761904762,0.188059701492537,1.24810804517406,96
"{Pyrrolic N Ratio_0~25} => {Pyrolysis Time (h)_3~4}",0.143283582089552,0.234718826405868,0.61044776119403,1.24810804517406,96
"{Pyrolysis Time (h)_3~4} => {qualified}",0.119402985074627,0.634920634920635,0.188059701492537,1.0152668863886,80
"{Pyrolysis Time (h)_3~4} => {ZIF or MOF Derived_not}",0.125373134328358,0.666666666666667,0.188059701492537,0.913428766189502,84
"{Pyrolysis Time (h)_3~4} => {Electrode Area cm2_~1}",0.129850746268657,0.69047619047619,0.188059701492537,0.936475804896857,87
"{Pyrolysis Time (h)_3~4} => {Nafion117}",0.141791044776119,0.753968253968254,0.188059701492537,1.01437496015809,95
"{Pyrolysis Time (h)_3~4} => {Glassy Carbon}",0.152238805970149,0.80952380952381,0.188059701492537,1.0782921518508,102
"{Glassy Carbon} => {Pyrolysis Time (h)_3~4}",0.152238805970149,0.202783300198807,0.750746268656716,1.0782921518508,102
"{Pyrolysis Time (h)_3~4} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.167164179104478,0.888888888888889,0.188059701492537,1.07307307307307,112
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Pyrolysis Time (h)_3~4}",0.167164179104478,0.201801801801802,0.828358208955224,1.07307307307307,112
"{Pyrolysis Time (h)_3~4} => {Hard or Soft Templated_not}",0.165671641791045,0.880952380952381,0.188059701492537,1.0300839358431,111
"{Pyrolysis Time (h)_3~4} => {Biomass or other Organic Derived_not}",0.165671641791045,0.880952380952381,0.188059701492537,1.02117317515241,111
"{Pyrolysis Time (h)_3~4} => {Carbon Nanofiber/Nanotubes_not}",0.164179104477612,0.873015873015873,0.188059701492537,1.00157642965862,110
"{Pyrolysis Time (h)_3~4} => {Polymer Derived_not}",0.155223880597015,0.825396825396825,0.188059701492537,0.934148434148434,104
"{Pyrolysis Time (h)_3~4} => {Carbon Black Derived_not}",0.174626865671642,0.928571428571429,0.188059701492537,1.03690476190476,117
"{Pyrolysis Time (h)_3~4} => {H-type Cell}",0.182089552238806,0.968253968253968,0.188059701492537,1.01048311328685,122
"{Pyrolysis Time (h)_3~4} => {Oxidized N Ratio_0~25}",0.177611940298507,0.944444444444444,0.188059701492537,0.976508916323731,119
"{Main Transition Metal Content (wt. %)_2~5} => {Nafion115}",0.0597014925373134,0.27972027972028,0.213432835820896,1.25780260008448,40
"{Nafion115} => {Main Transition Metal Content (wt. %)_2~5}",0.0597014925373134,0.268456375838926,0.222388059701493,1.25780260008448,40
"{Main Transition Metal Content (wt. %)_2~5} => {Carbon Paper}",0.0552238805970149,0.258741258741259,0.213432835820896,1.04431712865448,37
"{Carbon Paper} => {Main Transition Metal Content (wt. %)_2~5}",0.0552238805970149,0.22289156626506,0.247761194029851,1.04431712865448,37
"{Main Transition Metal Content (wt. %)_2~5} => {Fe}",0.0641791044776119,0.300699300699301,0.213432835820896,1.19921744921745,43
"{Fe} => {Main Transition Metal Content (wt. %)_2~5}",0.0641791044776119,0.255952380952381,0.250746268656716,1.19921744921745,43
"{Main Transition Metal Content (wt. %)_2~5} => {Nitrogen Cotent (wt. %)_8~}",0.0567164179104478,0.265734265734266,0.213432835820896,1.05350271030744,38
"{Nitrogen Cotent (wt. %)_8~} => {Main Transition Metal Content (wt. %)_2~5}",0.0567164179104478,0.224852071005917,0.252238805970149,1.05350271030744,38
"{Main Transition Metal Content (wt. %)_2~5} => {Electrode Area cm2_1~}",0.0507462686567164,0.237762237762238,0.213432835820896,0.91028971028971,34
"{Main Transition Metal Content (wt. %)_2~5} => {ZIF or MOF Derived_yes}",0.0507462686567164,0.237762237762238,0.213432835820896,0.885003885003885,34
"{Main Transition Metal Content (wt. %)_2~5} => {Graphitic N Ratio_25~50}",0.073134328358209,0.342657342657343,0.213432835820896,1.17733548502779,49
"{Graphitic N Ratio_25~50} => {Main Transition Metal Content (wt. %)_2~5}",0.073134328358209,0.251282051282051,0.291044776119403,1.17733548502779,49
"{Main Transition Metal Content (wt. %)_2~5} => {Raman ID/IG Ratio_0.8~1}",0.0656716417910448,0.307692307692308,0.213432835820896,1.02564102564103,44
"{Raman ID/IG Ratio_0.8~1} => {Main Transition Metal Content (wt. %)_2~5}",0.0656716417910448,0.218905472636816,0.3,1.02564102564103,44
"{Main Transition Metal Content (wt. %)_2~5} => {Rising Rate (буC min-1)_~4}",0.073134328358209,0.342657342657343,0.213432835820896,1.10908415256241,49
"{Rising Rate (буC min-1)_~4} => {Main Transition Metal Content (wt. %)_2~5}",0.073134328358209,0.236714975845411,0.308955223880597,1.10908415256241,49
"{Main Transition Metal Content (wt. %)_2~5} => {Nitrogen Cotent (wt. %)_~4}",0.0552238805970149,0.258741258741259,0.213432835820896,0.833445400753093,37
"{Main Transition Metal Content (wt. %)_2~5} => {Pyridinic N Ratio_50~75}",0.0671641791044776,0.314685314685315,0.213432835820896,0.989855215207328,45
"{Pyridinic N Ratio_50~75} => {Main Transition Metal Content (wt. %)_2~5}",0.0671641791044776,0.211267605633803,0.317910447761194,0.989855215207328,45
"{Main Transition Metal Content (wt. %)_2~5} => {Ni}",0.107462686567164,0.503496503496504,0.213432835820896,1.51956151956152,72
"{Ni} => {Main Transition Metal Content (wt. %)_2~5}",0.107462686567164,0.324324324324324,0.33134328358209,1.51956151956152,72
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrolysis Time (h)_~1}",0.0611940298507463,0.286713286713287,0.213432835820896,0.865305865305865,41
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrolysis Temperature (буC)_800~900}",0.0880597014925373,0.412587412587413,0.213432835820896,1.22859362859363,59
"{Pyrolysis Temperature (буC)_800~900} => {Main Transition Metal Content (wt. %)_2~5}",0.0880597014925373,0.262222222222222,0.335820895522388,1.22859362859363,59
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrrolic N Ratio_25~50}",0.0641791044776119,0.300699300699301,0.213432835820896,0.864671808877817,43
"{Main Transition Metal Content (wt. %)_2~5} => {Catalyst Loading (mg cm-2)_~0.5}",0.102985074626866,0.482517482517482,0.213432835820896,1.34702797202797,69
"{Catalyst Loading (mg cm-2)_~0.5} => {Main Transition Metal Content (wt. %)_2~5}",0.102985074626866,0.2875,0.358208955223881,1.34702797202797,69
"{Main Transition Metal Content (wt. %)_2~5} => {disqualified}",0.0895522388059701,0.41958041958042,0.213432835820896,1.12447552447552,60
"{disqualified} => {Main Transition Metal Content (wt. %)_2~5}",0.0895522388059701,0.24,0.373134328358209,1.12447552447552,60
"{Main Transition Metal Content (wt. %)_2~5} => {BET Surface Area (m2/g)_0~500}",0.0805970149253731,0.377622377622378,0.213432835820896,0.992184286301933,54
"{BET Surface Area (m2/g)_0~500} => {Main Transition Metal Content (wt. %)_2~5}",0.0805970149253731,0.211764705882353,0.380597014925373,0.992184286301933,54
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrolysis Time (h)_1~2}",0.0925373134328358,0.433566433566434,0.213432835820896,1.09206582890793,62
"{Pyrolysis Time (h)_1~2} => {Main Transition Metal Content (wt. %)_2~5}",0.0925373134328358,0.233082706766917,0.397014925373134,1.09206582890793,62
"{Main Transition Metal Content (wt. %)_2~5} => {Electrolyte Concentration (M)_0.1}",0.0776119402985075,0.363636363636364,0.213432835820896,0.876389797253107,52
"{Main Transition Metal Content (wt. %)_2~5} => {Electrolyte pH_~7}",0.0850746268656716,0.398601398601399,0.213432835820896,0.947031691712543,57
"{Electrolyte pH_~7} => {Main Transition Metal Content (wt. %)_2~5}",0.0850746268656716,0.202127659574468,0.42089552238806,0.947031691712543,57
"{Main Transition Metal Content (wt. %)_2~5} => {Nitrogen Cotent (wt. %)_4~8}",0.101492537313433,0.475524475524476,0.213432835820896,1.09110068014178,68
"{Nitrogen Cotent (wt. %)_4~8} => {Main Transition Metal Content (wt. %)_2~5}",0.101492537313433,0.232876712328767,0.435820895522388,1.09110068014178,68
"{Main Transition Metal Content (wt. %)_2~5} => {BET Surface Area (m2/g)_500~1000}",0.107462686567164,0.503496503496504,0.213432835820896,1.15134012744934,72
"{BET Surface Area (m2/g)_500~1000} => {Main Transition Metal Content (wt. %)_2~5}",0.107462686567164,0.245733788395904,0.437313432835821,1.15134012744934,72
"{Main Transition Metal Content (wt. %)_2~5} => {Acid Wash_yes}",0.1,0.468531468531469,0.213432835820896,1.05340967757075,67
"{Acid Wash_yes} => {Main Transition Metal Content (wt. %)_2~5}",0.1,0.224832214765101,0.444776119402985,1.05340967757075,67
"{Main Transition Metal Content (wt. %)_2~5} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0805970149253731,0.377622377622378,0.213432835820896,0.810919849381388,54
"{Main Transition Metal Content (wt. %)_2~5} => {Raman ID/IG Ratio_1~1.2}",0.104477611940299,0.48951048951049,0.213432835820896,1.0217197133085,70
"{Raman ID/IG Ratio_1~1.2} => {Main Transition Metal Content (wt. %)_2~5}",0.104477611940299,0.218068535825545,0.47910447761194,1.0217197133085,70
"{Main Transition Metal Content (wt. %)_2~5} => {Electrolyte Concentration (M)_0.5}",0.113432835820896,0.531468531468531,0.213432835820896,1.02914426613849,76
"{Electrolyte Concentration (M)_0.5} => {Main Transition Metal Content (wt. %)_2~5}",0.113432835820896,0.219653179190751,0.516417910447761,1.02914426613849,76
"{Main Transition Metal Content (wt. %)_2~5} => {Electrolyte pH_7~8}",0.113432835820896,0.531468531468531,0.213432835820896,1.02617843251849,76
"{Electrolyte pH_7~8} => {Main Transition Metal Content (wt. %)_2~5}",0.113432835820896,0.219020172910663,0.517910447761194,1.02617843251849,76
"{Main Transition Metal Content (wt. %)_2~5} => {Metal-N Coordination Number (XAS)_3~4}",0.149253731343284,0.699300699300699,0.213432835820896,1.31609963070637,100
"{Metal-N Coordination Number (XAS)_3~4} => {Main Transition Metal Content (wt. %)_2~5}",0.149253731343284,0.280898876404494,0.531343283582089,1.31609963070637,100
"{Main Transition Metal Content (wt. %)_2~5} => {Rising Rate (буC min-1)_4~8}",0.108955223880597,0.510489510489511,0.213432835820896,0.960752730415652,73
"{Rising Rate (буC min-1)_4~8} => {Main Transition Metal Content (wt. %)_2~5}",0.108955223880597,0.205056179775281,0.53134328358209,0.960752730415652,73
"{Main Transition Metal Content (wt. %)_2~5} => {Pyridinic N Ratio_25~50}",0.126865671641791,0.594405594405594,0.213432835820896,1.07927303049254,85
"{Pyridinic N Ratio_25~50} => {Main Transition Metal Content (wt. %)_2~5}",0.126865671641791,0.230352303523035,0.550746268656716,1.07927303049254,85
"{Main Transition Metal Content (wt. %)_2~5} => {Acid Wash_not}",0.113432835820896,0.531468531468531,0.213432835820896,0.959794922059073,76
"{Acid Wash_not} => {Main Transition Metal Content (wt. %)_2~5}",0.113432835820896,0.204851752021563,0.553731343283582,0.959794922059073,76
"{Main Transition Metal Content (wt. %)_2~5} => {Graphitic N Ratio_0~25}",0.117910447761194,0.552447552447552,0.213432835820896,0.971495695905145,79
"{Graphitic N Ratio_0~25} => {Main Transition Metal Content (wt. %)_2~5}",0.117910447761194,0.207349081364829,0.56865671641791,0.971495695905145,79
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrrolic N Ratio_0~25}",0.147761194029851,0.692307692307692,0.213432835820896,1.13409817566297,99
"{Pyrrolic N Ratio_0~25} => {Main Transition Metal Content (wt. %)_2~5}",0.147761194029851,0.242053789731051,0.61044776119403,1.13409817566297,99
"{Main Transition Metal Content (wt. %)_2~5} => {qualified}",0.123880597014925,0.58041958041958,0.213432835820896,0.928117228833219,83
"{Main Transition Metal Content (wt. %)_2~5} => {ZIF or MOF Derived_not}",0.162686567164179,0.762237762237762,0.213432835820896,1.04437484805583,109
"{ZIF or MOF Derived_not} => {Main Transition Metal Content (wt. %)_2~5}",0.162686567164179,0.222903885480573,0.729850746268657,1.04437484805583,109
"{Main Transition Metal Content (wt. %)_2~5} => {Electrode Area cm2_~1}",0.162686567164179,0.762237762237762,0.213432835820896,1.03380425242773,109
"{Electrode Area cm2_~1} => {Main Transition Metal Content (wt. %)_2~5}",0.162686567164179,0.220647773279352,0.737313432835821,1.03380425242773,109
"{Main Transition Metal Content (wt. %)_2~5} => {Nafion117}",0.152238805970149,0.713286713286713,0.213432835820896,0.959642766871683,102
"{Nafion117} => {Main Transition Metal Content (wt. %)_2~5}",0.152238805970149,0.204819277108434,0.743283582089552,0.959642766871682,102
"{Main Transition Metal Content (wt. %)_2~5} => {Glassy Carbon}",0.158208955223881,0.741258741258741,0.213432835820896,0.987362538058363,106
"{Glassy Carbon} => {Main Transition Metal Content (wt. %)_2~5}",0.158208955223881,0.210735586481113,0.750746268656716,0.987362538058363,106
"{Main Transition Metal Content (wt. %)_2~5} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.17910447761194,0.839160839160839,0.213432835820896,1.01304101304101,120
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Main Transition Metal Content (wt. %)_2~5}",0.17910447761194,0.216216216216216,0.828358208955224,1.01304101304101,120
"{Main Transition Metal Content (wt. %)_2~5} => {Hard or Soft Templated_not}",0.183582089552239,0.86013986013986,0.213432835820896,1.00574817852305,123
"{Hard or Soft Templated_not} => {Main Transition Metal Content (wt. %)_2~5}",0.183582089552239,0.214659685863874,0.855223880597015,1.00574817852305,123
"{Main Transition Metal Content (wt. %)_2~5} => {Biomass or other Organic Derived_not}",0.171641791044776,0.804195804195804,0.213432835820896,0.932199288600673,115
"{Main Transition Metal Content (wt. %)_2~5} => {Carbon Nanofiber/Nanotubes_not}",0.188059701492537,0.881118881118881,0.213432835820896,1.01087268895488,126
"{Carbon Nanofiber/Nanotubes_not} => {Main Transition Metal Content (wt. %)_2~5}",0.188059701492537,0.215753424657534,0.871641791044776,1.01087268895488,126
"{Main Transition Metal Content (wt. %)_2~5} => {Polymer Derived_not}",0.18955223880597,0.888111888111888,0.213432835820896,1.00512663012663,127
"{Polymer Derived_not} => {Main Transition Metal Content (wt. %)_2~5}",0.18955223880597,0.214527027027027,0.883582089552239,1.00512663012663,127
"{Main Transition Metal Content (wt. %)_2~5} => {Carbon Black Derived_not}",0.197014925373134,0.923076923076923,0.213432835820896,1.03076923076923,132
"{Carbon Black Derived_not} => {Main Transition Metal Content (wt. %)_2~5}",0.197014925373134,0.22,0.895522388059702,1.03076923076923,132
"{Main Transition Metal Content (wt. %)_2~5} => {H-type Cell}",0.201492537313433,0.944055944055944,0.213432835820896,0.985229723547481,135
"{H-type Cell} => {Main Transition Metal Content (wt. %)_2~5}",0.201492537313433,0.210280373831776,0.958208955223881,0.985229723547481,135
"{Main Transition Metal Content (wt. %)_2~5} => {Oxidized N Ratio_0~25}",0.21044776119403,0.986013986013986,0.213432835820896,1.01948976948977,141
"{Oxidized N Ratio_0~25} => {Main Transition Metal Content (wt. %)_2~5}",0.21044776119403,0.217592592592593,0.967164179104478,1.01948976948977,141
"{Nafion115} => {Fe}",0.0925373134328358,0.416107382550336,0.222388059701493,1.65947587088527,62
"{Fe} => {Nafion115}",0.0925373134328358,0.369047619047619,0.250746268656716,1.65947587088527,62
"{Nafion115} => {Nitrogen Cotent (wt. %)_8~}",0.0746268656716418,0.335570469798658,0.222388059701493,1.33036813470474,50
"{Nitrogen Cotent (wt. %)_8~} => {Nafion115}",0.0746268656716418,0.29585798816568,0.252238805970149,1.33036813470474,50
"{Nafion115} => {Pyrolysis Temperature (буC)_900~1000}",0.0462686567164179,0.208053691275168,0.222388059701493,0.796548418024928,31
