"rules","support","confidence","coverage","lift","count"
"{Raman ID/IG Ratio_1.2~} => {Ni}",0.082815734989648,0.412371134020619,0.200828157349896,0.926396547590506,40
"{Raman ID/IG Ratio_1.2~} => {Acid Wash_yes}",0.105590062111801,0.525773195876289,0.200828157349896,1.09934395501406,51
"{Acid Wash_yes} => {Raman ID/IG Ratio_1.2~}",0.105590062111801,0.220779220779221,0.478260869565217,1.09934395501406,51
"{Raman ID/IG Ratio_1.2~} => {Catalyst Loading (mg cm-2)_0.5~1}",0.093167701863354,0.463917525773196,0.200828157349896,0.953498574248739,45
"{Raman ID/IG Ratio_1.2~} => {Acid Wash_not}",0.0952380952380952,0.474226804123711,0.200828157349896,0.91255596172013,46
"{Raman ID/IG Ratio_1.2~} => {Pyridinic N Ratio_25~50}",0.109730848861284,0.54639175257732,0.200828157349897,1.0072794522704,53
"{Pyridinic N Ratio_25~50} => {Raman ID/IG Ratio_1.2~}",0.109730848861284,0.202290076335878,0.542443064182195,1.0072794522704,53
"{Raman ID/IG Ratio_1.2~} => {Rising Rate (¡ãC min-1)_4~8}",0.0952380952380952,0.474226804123711,0.200828157349896,0.861096039066739,46
"{Raman ID/IG Ratio_1.2~} => {Electrolyte Concentration (M)_0.5}",0.118012422360248,0.587628865979381,0.200828157349896,1.0209523103167,57
"{Electrolyte Concentration (M)_0.5} => {Raman ID/IG Ratio_1.2~}",0.118012422360248,0.205035971223022,0.575569358178054,1.0209523103167,57
"{Raman ID/IG Ratio_1.2~} => {Electrolyte pH_7~8}",0.115942028985507,0.577319587628866,0.200828157349897,0.99944573772309,56
"{Electrolyte pH_7~8} => {Raman ID/IG Ratio_1.2~}",0.115942028985507,0.200716845878136,0.577639751552795,0.999445737723091,56
"{Raman ID/IG Ratio_1.2~} => {Graphitic N Ratio_0~25}",0.107660455486542,0.536082474226804,0.200828157349897,0.90851871947911,52
"{Raman ID/IG Ratio_1.2~} => {Pyrrolic N Ratio_0~25}",0.134575569358178,0.670103092783505,0.200828157349896,1.0440638510143,65
"{Pyrrolic N Ratio_0~25} => {Raman ID/IG Ratio_1.2~}",0.134575569358178,0.209677419354839,0.641821946169772,1.0440638510143,65
"{Raman ID/IG Ratio_1.2~} => {Metal-N Coordination Number (XAS)_3~4}",0.13871635610766,0.690721649484536,0.200828157349896,0.992912371134021,67
"{Raman ID/IG Ratio_1.2~} => {ZIF or MOF Derived_not}",0.165631469979296,0.824742268041237,0.200828157349896,1.17161916312917,80
"{ZIF or MOF Derived_not} => {Raman ID/IG Ratio_1.2~}",0.165631469979296,0.235294117647059,0.703933747412008,1.17161916312917,80
"{Raman ID/IG Ratio_1.2~} => {Nafion117}",0.161490683229814,0.804123711340206,0.200828157349896,1.1323374710709,78
"{Nafion117} => {Raman ID/IG Ratio_1.2~}",0.161490683229814,0.227405247813411,0.710144927536232,1.1323374710709,78
"{Raman ID/IG Ratio_1.2~} => {Glassy Carbon}",0.149068322981366,0.742268041237113,0.200828157349896,1.00424499696786,72
"{Glassy Carbon} => {Raman ID/IG Ratio_1.2~}",0.149068322981366,0.201680672268908,0.739130434782609,1.00424499696786,72
"{Raman ID/IG Ratio_1.2~} => {Electrode Area cm2_~1}",0.153209109730849,0.762886597938144,0.200828157349897,0.990522115064849,74
"{Raman ID/IG Ratio_1.2~} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.173913043478261,0.865979381443299,0.200828157349896,1.02516676773802,84
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Raman ID/IG Ratio_1.2~}",0.173913043478261,0.205882352941176,0.84472049689441,1.02516676773802,84
"{Raman ID/IG Ratio_1.2~} => {Hard or Soft Templated_not}",0.19047619047619,0.948453608247423,0.200828157349896,1.12005646157336,92
"{Hard or Soft Templated_not} => {Raman ID/IG Ratio_1.2~}",0.19047619047619,0.224938875305623,0.846790890269151,1.12005646157336,92
"{Raman ID/IG Ratio_1.2~} => {Polymer Derived_not}",0.165631469979296,0.824742268041237,0.200828157349896,0.943958567450042,80
"{Raman ID/IG Ratio_1.2~} => {Carbon Nanofiber/Nanotubes_not}",0.169772256728778,0.845360824742268,0.200828157349896,0.962993581015367,82
"{Raman ID/IG Ratio_1.2~} => {Carbon Black Derived_not}",0.144927536231884,0.721649484536082,0.200828157349896,0.822067691110679,70
"{Raman ID/IG Ratio_1.2~} => {Biomass or other Organic Derived_not}",0.184265010351967,0.917525773195876,0.200828157349897,1.01410743353228,89
"{Biomass or other Organic Derived_not} => {Raman ID/IG Ratio_1.2~}",0.184265010351967,0.203661327231121,0.904761904761905,1.01410743353228,89
"{Raman ID/IG Ratio_1.2~} => {H-type Cell}",0.173913043478261,0.865979381443299,0.200828157349896,0.919270420301348,84
"{Raman ID/IG Ratio_1.2~} => {qualified}",0.194616977225673,0.969072164948454,0.200828157349896,1.01093273362873,94
"{qualified} => {Raman ID/IG Ratio_1.2~}",0.194616977225673,0.203023758099352,0.958592132505176,1.01093273362873,94
"{Raman ID/IG Ratio_1.2~} => {Oxidized N Ratio_0~25}",0.192546583850932,0.958762886597938,0.200828157349896,0.976967245204228,93
"{Pyrolysis Time (h)_2~4} => {Electrode Area cm2_1~}",0.093167701863354,0.412844036697248,0.225672877846791,1.81276063386155,45
"{Electrode Area cm2_1~} => {Pyrolysis Time (h)_2~4}",0.093167701863354,0.409090909090909,0.227743271221532,1.81276063386155,45
"{Pyrolysis Time (h)_2~4} => {Nitrogen Cotent (wt. %)_8~}",0.0683229813664596,0.302752293577982,0.225672877846791,1.18885656746476,33
"{Nitrogen Cotent (wt. %)_8~} => {Pyrolysis Time (h)_2~4}",0.0683229813664596,0.268292682926829,0.254658385093168,1.18885656746476,33
"{Pyrolysis Time (h)_2~4} => {Nafion115}",0.0869565217391304,0.385321100917431,0.225672877846791,1.50088783663806,42
"{Nafion115} => {Pyrolysis Time (h)_2~4}",0.0869565217391304,0.338709677419355,0.256728778467909,1.50088783663806,42
"{Pyrolysis Time (h)_2~4} => {Pyrolysis Temperature (¡ãC)_900~1000}",0.0600414078674948,0.26605504587156,0.225672877846791,0.996159590356305,29
"{Pyrolysis Temperature (¡ãC)_900~1000} => {Pyrolysis Time (h)_2~4}",0.0600414078674948,0.224806201550388,0.267080745341615,0.996159590356305,29
"{Pyrolysis Time (h)_2~4} => {Main Transition Metal Content (wt. %)_2~5}",0.0745341614906832,0.330275229357798,0.225672877846791,1.19046966999863,36
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrolysis Time (h)_2~4}",0.0745341614906832,0.26865671641791,0.277432712215321,1.19046966999863,36
"{Pyrolysis Time (h)_2~4} => {Rising Rate (¡ãC min-1)_~4}",0.072463768115942,0.321100917431193,0.225672877846791,1.14038046411225,35
"{Rising Rate (¡ãC min-1)_~4} => {Pyrolysis Time (h)_2~4}",0.072463768115942,0.257352941176471,0.281573498964803,1.14038046411225,35
"{Pyrolysis Time (h)_2~4} => {Raman ID/IG Ratio_0.8~1}",0.05175983436853,0.229357798165138,0.225672877846791,0.802752293577982,25
"{Pyrolysis Time (h)_2~4} => {ZIF or MOF Derived_yes}",0.101449275362319,0.44954128440367,0.225672877846791,1.52907352371107,49
"{ZIF or MOF Derived_yes} => {Pyrolysis Time (h)_2~4}",0.101449275362319,0.345070422535211,0.293995859213251,1.52907352371107,49
"{Pyrolysis Time (h)_2~4} => {Nitrogen Cotent (wt. %)_~4}",0.0559006211180124,0.247706422018349,0.225672877846791,0.830848623853211,27
"{Pyrolysis Time (h)_2~4} => {Graphitic N Ratio_25~50}",0.0890269151138716,0.394495412844037,0.225672877846791,1.30507729043609,43
"{Graphitic N Ratio_25~50} => {Pyrolysis Time (h)_2~4}",0.0890269151138716,0.294520547945205,0.302277432712215,1.30507729043609,43
"{Pyrolysis Time (h)_2~4} => {Fe}",0.0703933747412008,0.311926605504587,0.225672877846791,0.972003551346552,34
"{Fe} => {Pyrolysis Time (h)_2~4}",0.0703933747412008,0.219354838709677,0.320910973084886,0.972003551346552,34
"{Pyrolysis Time (h)_2~4} => {Electrolyte Concentration (M)_0.1}",0.082815734989648,0.36697247706422,0.225672877846791,1.08740924185287,40
"{Electrolyte Concentration (M)_0.1} => {Pyrolysis Time (h)_2~4}",0.082815734989648,0.245398773006135,0.337474120082816,1.08740924185287,40
"{Pyrolysis Time (h)_2~4} => {Electrolyte pH_~7}",0.0890269151138716,0.394495412844037,0.225672877846791,1.15479566305254,43
"{Electrolyte pH_~7} => {Pyrolysis Time (h)_2~4}",0.0890269151138716,0.260606060606061,0.341614906832298,1.15479566305254,43
"{Pyrolysis Time (h)_2~4} => {Pyrolysis Temperature (¡ãC)¡ª¡ª800~900}",0.093167701863354,0.412844036697248,0.225672877846791,1.17990337115249,45
"{Pyrolysis Temperature (¡ãC)¡ª¡ª800~900} => {Pyrolysis Time (h)_2~4}",0.093167701863354,0.266272189349112,0.349896480331263,1.17990337115249,45
"{Pyrolysis Time (h)_2~4} => {Catalyst Loading (mg cm-2)_~0.5}",0.0766045548654244,0.339449541284404,0.225672877846791,0.970142771836491,37
"{Catalyst Loading (mg cm-2)_~0.5} => {Pyrolysis Time (h)_2~4}",0.0766045548654244,0.218934911242604,0.349896480331263,0.970142771836491,37
"{Pyrolysis Time (h)_2~4} => {Pyridinic N Ratio_50~75}",0.0993788819875776,0.440366972477064,0.225672877846791,1.19492835790125,48
"{Pyridinic N Ratio_50~75} => {Pyrolysis Time (h)_2~4}",0.0993788819875776,0.269662921348315,0.368530020703934,1.19492835790125,48
"{Pyrolysis Time (h)_2~4} => {BET Surface Area (m2/g)_~500}",0.0683229813664596,0.302752293577982,0.225672877846791,0.794724770642202,33
"{Pyrolysis Time (h)_2~4} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0910973084886128,0.403669724770642,0.225672877846791,0.965210282496139,44
"{Main Transition Metal Content (wt. %)_0.5~2} => {Pyrolysis Time (h)_2~4}",0.0910973084886128,0.217821782178218,0.418219461697723,0.965210282496139,44
"{Pyrolysis Time (h)_2~4} => {BET Surface Area (m2/g)_500~1000}",0.101449275362319,0.44954128440367,0.225672877846791,1.01938234914072,49
"{BET Surface Area (m2/g)_500~1000} => {Pyrolysis Time (h)_2~4}",0.101449275362319,0.230046948356808,0.440993788819876,1.01938234914072,49
"{Pyrolysis Time (h)_2~4} => {Nitrogen Cotent (wt. %)_4~8}",0.101449275362319,0.44954128440367,0.225672877846791,1.00989972263708,49
"{Nitrogen Cotent (wt. %)_4~8} => {Pyrolysis Time (h)_2~4}",0.101449275362319,0.227906976744186,0.445134575569358,1.00989972263708,49
"{Pyrolysis Time (h)_2~4} => {Ni}",0.0952380952380952,0.422018348623853,0.225672877846791,0.948069127373587,46
"{Ni} => {Pyrolysis Time (h)_2~4}",0.0952380952380952,0.213953488372093,0.445134575569358,0.948069127373587,46
"{Pyrolysis Time (h)_2~4} => {Acid Wash_yes}",0.111801242236025,0.495412844036697,0.225672877846791,1.03586321934946,54
"{Acid Wash_yes} => {Pyrolysis Time (h)_2~4}",0.111801242236025,0.233766233766234,0.478260869565217,1.03586321934946,54
"{Pyrolysis Time (h)_2~4} => {Catalyst Loading (mg cm-2)_0.5~1}",0.082815734989648,0.36697247706422,0.225672877846791,0.754245559242631,40
"{Pyrolysis Time (h)_2~4} => {Raman ID/IG Ratio_1~1.2}",0.118012422360248,0.522935779816514,0.225672877846791,1.05240825688073,57
"{Raman ID/IG Ratio_1~1.2} => {Pyrolysis Time (h)_2~4}",0.118012422360248,0.2375,0.496894409937888,1.05240825688073,57
"{Pyrolysis Time (h)_2~4} => {Acid Wash_not}",0.113871635610766,0.504587155963303,0.225672877846791,0.970978471435359,55
"{Acid Wash_not} => {Pyrolysis Time (h)_2~4}",0.113871635610766,0.219123505976096,0.519668737060041,0.97097847143536,55
"{Pyrolysis Time (h)_2~4} => {Pyridinic N Ratio_25~50}",0.101449275362319,0.44954128440367,0.225672877846791,0.828734505217452,49
"{Pyrolysis Time (h)_2~4} => {Rising Rate (¡ãC min-1)_4~8}",0.151138716356108,0.669724770642202,0.225672877846791,1.21607918879768,73
"{Rising Rate (¡ãC min-1)_4~8} => {Pyrolysis Time (h)_2~4}",0.151138716356108,0.274436090225564,0.550724637681159,1.21607918879768,73
"{Pyrolysis Time (h)_2~4} => {Electrolyte Concentration (M)_0.5}",0.10351966873706,0.458715596330275,0.225672877846791,0.796977097221306,50
"{Pyrolysis Time (h)_2~4} => {Electrolyte pH_7~8}",0.0952380952380952,0.422018348623853,0.225672877846791,0.730590904606886,46
"{Pyrolysis Time (h)_2~4} => {Graphitic N Ratio_0~25}",0.12008281573499,0.532110091743119,0.225672877846791,0.901786576533076,58
"{Graphitic N Ratio_0~25} => {Pyrolysis Time (h)_2~4}",0.12008281573499,0.203508771929825,0.590062111801242,0.901786576533076,58
"{Pyrolysis Time (h)_2~4} => {Pyrrolic N Ratio_0~25}",0.173913043478261,0.770642201834862,0.225672877846791,1.20071026931045,84
"{Pyrrolic N Ratio_0~25} => {Pyrolysis Time (h)_2~4}",0.173913043478261,0.270967741935484,0.641821946169772,1.20071026931045,84
"{Pyrolysis Time (h)_2~4} => {Metal-N Coordination Number (XAS)_3~4}",0.153209109730849,0.678899082568807,0.225672877846791,0.975917431192661,74
"{Metal-N Coordination Number (XAS)_3~4} => {Pyrolysis Time (h)_2~4}",0.153209109730849,0.220238095238095,0.695652173913043,0.975917431192661,74
"{Pyrolysis Time (h)_2~4} => {ZIF or MOF Derived_not}",0.124223602484472,0.55045871559633,0.225672877846791,0.781975175391257,60
"{Pyrolysis Time (h)_2~4} => {Nafion117}",0.13871635610766,0.614678899082569,0.225672877846791,0.865568245646883,67
"{Pyrolysis Time (h)_2~4} => {Glassy Carbon}",0.202898550724638,0.899082568807339,0.225672877846791,1.2164058283864,98
"{Glassy Carbon} => {Pyrolysis Time (h)_2~4}",0.202898550724638,0.274509803921569,0.739130434782609,1.2164058283864,98
"{Pyrolysis Time (h)_2~4} => {Electrode Area cm2_~1}",0.132505175983437,0.587155963302752,0.225672877846791,0.762355726546316,64
"{Pyrolysis Time (h)_2~4} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.211180124223602,0.935779816513762,0.225672877846791,1.10779816513761,102
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Pyrolysis Time (h)_2~4}",0.211180124223602,0.25,0.84472049689441,1.10779816513761,102
"{Pyrolysis Time (h)_2~4} => {Hard or Soft Templated_not}",0.202898550724638,0.899082568807339,0.225672877846791,1.06175276463067,98
"{Hard or Soft Templated_not} => {Pyrolysis Time (h)_2~4}",0.202898550724638,0.23960880195599,0.846790890269151,1.06175276463067,98
"{Pyrolysis Time (h)_2~4} => {Polymer Derived_not}",0.178053830227743,0.788990825688073,0.225672877846791,0.903039262576634,86
"{Polymer Derived_not} => {Pyrolysis Time (h)_2~4}",0.178053830227743,0.203791469194313,0.873706004140787,0.903039262576634,86
"{Pyrolysis Time (h)_2~4} => {Carbon Nanofiber/Nanotubes_not}",0.198757763975155,0.880733944954128,0.225672877846791,1.00328890427558,96
"{Carbon Nanofiber/Nanotubes_not} => {Pyrolysis Time (h)_2~4}",0.198757763975155,0.226415094339623,0.877846790890269,1.00328890427558,96
"{Pyrolysis Time (h)_2~4} => {Carbon Black Derived_not}",0.209109730848861,0.926605504587156,0.225672877846791,1.0555435347066,101
"{Carbon Black Derived_not} => {Pyrolysis Time (h)_2~4}",0.209109730848861,0.238207547169811,0.877846790890269,1.0555435347066,101
"{Pyrolysis Time (h)_2~4} => {Biomass or other Organic Derived_not}",0.219461697722567,0.972477064220184,0.225672877846791,1.0748430709802,106
"{Biomass or other Organic Derived_not} => {Pyrolysis Time (h)_2~4}",0.219461697722567,0.242562929061785,0.904761904761905,1.0748430709802,106
"{Pyrolysis Time (h)_2~4} => {H-type Cell}",0.217391304347826,0.963302752293578,0.225672877846791,1.02258292166549,105
"{H-type Cell} => {Pyrolysis Time (h)_2~4}",0.217391304347826,0.230769230769231,0.942028985507246,1.02258292166549,105
"{Pyrolysis Time (h)_2~4} => {qualified}",0.217391304347826,0.963302752293578,0.225672877846791,1.00491410228466,105
"{qualified} => {Pyrolysis Time (h)_2~4}",0.217391304347826,0.226781857451404,0.958592132505176,1.00491410228466,105
"{Pyrolysis Time (h)_2~4} => {Oxidized N Ratio_0~25}",0.219461697722567,0.972477064220184,0.225672877846791,0.990941818604111,106
"{Oxidized N Ratio_0~25} => {Pyrolysis Time (h)_2~4}",0.219461697722567,0.223628691983122,0.981366459627329,0.990941818604111,106
"{Electrode Area cm2_1~} => {Nitrogen Cotent (wt. %)_8~}",0.0683229813664596,0.3,0.227743271221532,1.1780487804878,33
"{Nitrogen Cotent (wt. %)_8~} => {Electrode Area cm2_1~}",0.0683229813664596,0.268292682926829,0.254658385093168,1.17804878048781,33
"{Electrode Area cm2_1~} => {Nafion115}",0.0766045548654244,0.336363636363636,0.227743271221532,1.31019061583578,37
"{Nafion115} => {Electrode Area cm2_1~}",0.0766045548654244,0.298387096774194,0.256728778467909,1.31019061583578,37
"{Electrode Area cm2_1~} => {Carbon Paper}",0.0807453416149068,0.354545454545455,0.227743271221532,1.36996363636364,39
"{Carbon Paper} => {Electrode Area cm2_1~}",0.0807453416149068,0.312,0.25879917184265,1.36996363636364,39
"{Electrode Area cm2_1~} => {Pyrolysis Temperature (¡ãC)_900~1000}",0.0703933747412008,0.309090909090909,0.227743271221532,1.15729386892178,34
"{Pyrolysis Temperature (¡ãC)_900~1000} => {Electrode Area cm2_1~}",0.0703933747412008,0.263565891472868,0.267080745341615,1.15729386892178,34
"{Electrode Area cm2_1~} => {Main Transition Metal Content (wt. %)_2~5}",0.0641821946169772,0.281818181818182,0.227743271221532,1.01580732700136,31
"{Main Transition Metal Content (wt. %)_2~5} => {Electrode Area cm2_1~}",0.0641821946169772,0.23134328358209,0.277432712215321,1.01580732700136,31
"{Electrode Area cm2_1~} => {Rising Rate (¡ãC min-1)_~4}",0.101449275362319,0.445454545454545,0.227743271221532,1.58201871657754,49
"{Rising Rate (¡ãC min-1)_~4} => {Electrode Area cm2_1~}",0.101449275362319,0.360294117647059,0.281573498964803,1.58201871657754,49
"{Electrode Area cm2_1~} => {Raman ID/IG Ratio_0.8~1}",0.0662525879917184,0.290909090909091,0.227743271221532,1.01818181818182,32
"{Raman ID/IG Ratio_0.8~1} => {Electrode Area cm2_1~}",0.0662525879917184,0.231884057971014,0.285714285714286,1.01818181818182,32
"{Electrode Area cm2_1~} => {ZIF or MOF Derived_yes}",0.0910973084886128,0.4,0.227743271221532,1.36056338028169,44
"{ZIF or MOF Derived_yes} => {Electrode Area cm2_1~}",0.0910973084886128,0.309859154929577,0.293995859213251,1.36056338028169,44
"{Electrode Area cm2_1~} => {Nitrogen Cotent (wt. %)_~4}",0.05175983436853,0.227272727272727,0.227743271221532,0.762310606060606,25
"{Electrode Area cm2_1~} => {Graphitic N Ratio_25~50}",0.0579710144927536,0.254545454545455,0.227743271221532,0.842092154420921,28
"{Electrode Area cm2_1~} => {Fe}",0.0641821946169772,0.281818181818182,0.227743271221532,0.878181818181818,31
"{Fe} => {Electrode Area cm2_1~}",0.0641821946169772,0.2,0.320910973084886,0.878181818181818,31
"{Electrode Area cm2_1~} => {Pyrolysis Time (h)_~1}",0.0807453416149068,0.354545454545455,0.227743271221532,1.07028409090909,39
"{Pyrolysis Time (h)_~1} => {Electrode Area cm2_1~}",0.0807453416149068,0.24375,0.331262939958592,1.07028409090909,39
"{Electrode Area cm2_1~} => {Pyrrolic N Ratio_25~50}",0.093167701863354,0.409090909090909,0.227743271221532,1.22727272727273,45
"{Pyrrolic N Ratio_25~50} => {Electrode Area cm2_1~}",0.093167701863354,0.279503105590062,0.333333333333333,1.22727272727273,45
"{Electrode Area cm2_1~} => {Electrolyte Concentration (M)_0.1}",0.082815734989648,0.363636363636364,0.227743271221532,1.07752370329057,40
"{Electrolyte Concentration (M)_0.1} => {Electrode Area cm2_1~}",0.082815734989648,0.245398773006135,0.337474120082816,1.07752370329057,40
"{Electrode Area cm2_1~} => {Electrolyte pH_~7}",0.072463768115942,0.318181818181818,0.227743271221532,0.931404958677686,35
"{Electrolyte pH_~7} => {Electrode Area cm2_1~}",0.072463768115942,0.212121212121212,0.341614906832298,0.931404958677686,35
"{Electrode Area cm2_1~} => {Pyrolysis Temperature (¡ãC)¡ª¡ª800~900}",0.0890269151138716,0.390909090909091,0.227743271221532,1.11721355567509,43
"{Pyrolysis Temperature (¡ãC)¡ª¡ª800~900} => {Electrode Area cm2_1~}",0.0890269151138716,0.254437869822485,0.349896480331263,1.11721355567509,43
