"rules","support","confidence","coverage","lift","count"
"{Carbon Nanofiber/Nanotubes_yes} => {Electrolyte pH_~7}",0.0441640378548896,0.333333333333333,0.132492113564669,0.832020997375328,28
"{Carbon Nanofiber/Nanotubes_yes} => {Pyrolysis Time (h)_1~2}",0.0599369085173502,0.452380952380952,0.132492113564669,1.12474323062558,38
"{Carbon Nanofiber/Nanotubes_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.0394321766561514,0.297619047619048,0.132492113564669,0.686147186147186,25
"{Carbon Nanofiber/Nanotubes_yes} => {BET Surface Area (m2/g)_500~1000}",0.056782334384858,0.428571428571429,0.132492113564669,0.973886328725038,36
"{Carbon Nanofiber/Nanotubes_yes} => {Acid Wash_yes}",0.0520504731861199,0.392857142857143,0.132492113564669,0.867844698855152,33
"{Carbon Nanofiber/Nanotubes_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0536277602523659,0.404761904761905,0.132492113564669,0.875832927027466,34
"{Carbon Nanofiber/Nanotubes_yes} => {Raman ID/IG Ratio_1~1.2}",0.0488958990536278,0.369047619047619,0.132492113564669,0.767135050741608,31
"{Carbon Nanofiber/Nanotubes_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.0662460567823344,0.5,0.132492113564669,0.940652818991098,42
"{Carbon Nanofiber/Nanotubes_yes} => {Electrolyte Concentration (M)_0.5}",0.0867507886435331,0.654761904761905,0.132492113564669,1.23180726296453,55
"{Carbon Nanofiber/Nanotubes_yes} => {Electrolyte pH_7~8}",0.0867507886435331,0.654761904761905,0.132492113564669,1.22093837535014,55
"{Carbon Nanofiber/Nanotubes_yes} => {Rising Rate_4~8}",0.082018927444795,0.619047619047619,0.132492113564669,1.14091915836102,52
"{Carbon Nanofiber/Nanotubes_yes} => {Acid Wash_not}",0.0804416403785489,0.607142857142857,0.132492113564669,1.11251032204789,51
"{Carbon Nanofiber/Nanotubes_yes} => {Pyridinic N Ratio_25~50}",0.0630914826498423,0.476190476190476,0.132492113564669,0.865056624368945,40
"{Carbon Nanofiber/Nanotubes_yes} => {Graphitic N Ratio_0~25}",0.0883280757097792,0.666666666666667,0.132492113564669,1.18394024276377,56
"{Carbon Nanofiber/Nanotubes_yes} => {Pyrrolic N Ratio_0~25}",0.082018927444795,0.619047619047619,0.132492113564669,0.998667151338907,52
"{Carbon Nanofiber/Nanotubes_yes} => {ZIF or MOF Derived_not}",0.132492113564669,1,0.132492113564669,1.37229437229437,84
"{Carbon Nanofiber/Nanotubes_yes} => {Electrode Area cm2_~1}",0.0883280757097792,0.666666666666667,0.132492113564669,0.910919540229885,56
"{Carbon Nanofiber/Nanotubes_yes} => {Glassy Carbon}",0.102523659305994,0.773809523809524,0.132492113564669,1.04828042328042,65
"{Carbon Nanofiber/Nanotubes_yes} => {Nafion117}",0.0962145110410095,0.726190476190476,0.132492113564669,0.979584599797366,61
"{Carbon Nanofiber/Nanotubes_yes} => {disqualified}",0.0867507886435331,0.654761904761905,0.132492113564669,0.838624338624339,55
"{Carbon Nanofiber/Nanotubes_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.132492113564669,1,0.132492113564669,1.20992366412214,84
"{Carbon Nanofiber/Nanotubes_yes} => {Hard or Soft Templated_not}",0.132492113564669,1,0.132492113564669,1.16974169741697,84
"{Carbon Nanofiber/Nanotubes_yes} => {Biomass or other Organic Derived_not}",0.130914826498423,0.988095238095238,0.132492113564669,1.12874302874303,83
"{Carbon Nanofiber/Nanotubes_yes} => {Polymer Derived_not}",0.132492113564669,1,0.132492113564669,1.13416815742397,84
"{Carbon Nanofiber/Nanotubes_yes} => {Carbon Black Derived_not}",0.132492113564669,1,0.132492113564669,1.11816578483245,84
"{Carbon Nanofiber/Nanotubes_yes} => {H-type Cell}",0.130914826498423,0.988095238095238,0.132492113564669,1.03374980355178,83
"{Carbon Nanofiber/Nanotubes_yes} => {Oxidized N Ratio_~25}",0.130914826498423,0.988095238095238,0.132492113564669,1.02361500155618,83
"{Hard or Soft Templated_yes} => {qualified}",0.0315457413249211,0.21978021978022,0.143533123028391,1.0097149227584,20
"{Hard or Soft Templated_yes} => {Nafion115}",0.0410094637223975,0.285714285714286,0.143533123028391,1.28470111448835,26
"{Hard or Soft Templated_yes} => {Pyrolysis Temperature_900~1000}",0.0504731861198738,0.351648351648352,0.143533123028391,1.35118215118215,32
"{Hard or Soft Templated_yes} => {Carbon Paper}",0.0646687697160883,0.450549450549451,0.143533123028391,1.73120213120213,41
"{Carbon Paper} => {Hard or Soft Templated_yes}",0.0646687697160883,0.248484848484848,0.260252365930599,1.73120213120213,41
"{Hard or Soft Templated_yes} => {Electrode Area cm2_1~}",0.0347003154574132,0.241758241758242,0.143533123028391,0.906951037128552,22
"{Hard or Soft Templated_yes} => {Raman ID/IG Ratio_0.8~1}",0.0425867507886435,0.296703296703297,0.143533123028391,1.02233635929288,27
"{Hard or Soft Templated_yes} => {Rising Rate_~4}",0.0457413249211356,0.318681318681319,0.143533123028391,1.0804489628019,29
"{Hard or Soft Templated_yes} => {Graphitic N Ratio_25~50}",0.056782334384858,0.395604395604396,0.143533123028391,1.2995501907419,36
"{Hard or Soft Templated_yes} => {Nitrogen Cotent (wt. %)_0~4}",0.0425867507886435,0.296703296703297,0.143533123028391,0.964666103127642,27
"{Hard or Soft Templated_yes} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0488958990536278,0.340659340659341,0.143533123028391,1.06919812860407,31
"{Hard or Soft Templated_yes} => {Pyrolysis Time (h)_~1}",0.0394321766561514,0.274725274725275,0.143533123028391,0.833377149166623,25
"{Hard or Soft Templated_yes} => {Pyrrolic N Ratio_25~50}",0.0441640378548896,0.307692307692308,0.143533123028391,0.91157440690151,28
"{Hard or Soft Templated_yes} => {Ni}",0.0520504731861199,0.362637362637363,0.143533123028391,1.06935854842832,33
"{Hard or Soft Templated_yes} => {Pyrolysis Temperature_800~900}",0.056782334384858,0.395604395604396,0.143533123028391,1.15582113738796,36
"{Hard or Soft Templated_yes} => {Catalyst Loading (mg cm-2)_~0.5}",0.0694006309148265,0.483516483516484,0.143533123028391,1.33864388886223,44
"{Hard or Soft Templated_yes} => {BET Surface Area (m2/g)_0~500}",0.0394321766561514,0.274725274725275,0.143533123028391,0.713835344982886,25
"{Hard or Soft Templated_yes} => {Electrolyte Concentration (M)_0.1}",0.055205047318612,0.384615384615385,0.143533123028391,0.960024227740763,35
"{Hard or Soft Templated_yes} => {Electrolyte pH_~7}",0.0504731861198738,0.351648351648352,0.143533123028391,0.877736436791555,32
"{Hard or Soft Templated_yes} => {Pyrolysis Time (h)_1~2}",0.0694006309148265,0.483516483516484,0.143533123028391,1.20215470803706,44
"{Hard or Soft Templated_yes} => {Nitrogen Cotent (wt. %)_4~8}",0.0788643533123028,0.549450549450549,0.143533123028391,1.26673326673327,50
"{Hard or Soft Templated_yes} => {BET Surface Area (m2/g)_500~1000}",0.0804416403785489,0.56043956043956,0.143533123028391,1.27354366064043,51
"{Hard or Soft Templated_yes} => {Acid Wash_yes}",0.118296529968454,0.824175824175824,0.143533123028391,1.82065321438144,75
"{Acid Wash_yes} => {Hard or Soft Templated_yes}",0.118296529968454,0.261324041811847,0.452681388012618,1.82065321438144,75
"{Hard or Soft Templated_yes} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0599369085173502,0.417582417582418,0.143533123028391,0.9035742414582,38
"{Hard or Soft Templated_yes} => {Raman ID/IG Ratio_1~1.2}",0.0914826498422713,0.637362637362637,0.143533123028391,1.32487840028824,58
"{Hard or Soft Templated_yes} => {Metal-N Coordination Number (XAS)_3~4}",0.0867507886435331,0.604395604395604,0.143533123028391,1.13705285812111,55
"{Hard or Soft Templated_yes} => {Electrolyte Concentration (M)_0.5}",0.0772870662460568,0.538461538461538,0.143533123028391,1.01301072814426,49
"{Hard or Soft Templated_yes} => {Electrolyte pH_7~8}",0.0899053627760252,0.626373626373626,0.143533123028391,1.16800258564964,57
"{Hard or Soft Templated_yes} => {Rising Rate_4~8}",0.0914826498422713,0.637362637362637,0.143533123028391,1.17467416304626,58
"{Hard or Soft Templated_yes} => {Pyridinic N Ratio_25~50}",0.102523659305994,0.714285714285714,0.143533123028391,1.29758493655342,65
"{Hard or Soft Templated_yes} => {Graphitic N Ratio_0~25}",0.0599369085173502,0.417582417582418,0.143533123028391,0.741588943269615,38
"{Hard or Soft Templated_yes} => {Pyrrolic N Ratio_0~25}",0.0883280757097792,0.615384615384615,0.143533123028391,0.992757878254062,56
"{Hard or Soft Templated_yes} => {ZIF or MOF Derived_not}",0.135646687697161,0.945054945054945,0.143533123028391,1.29689358260787,86
"{Hard or Soft Templated_yes} => {Electrode Area cm2_~1}",0.108832807570978,0.758241758241758,0.143533123028391,1.03604585070102,69
"{Hard or Soft Templated_yes} => {Glassy Carbon}",0.0788643533123028,0.549450549450549,0.143533123028391,0.744341128956514,50
"{Hard or Soft Templated_yes} => {Nafion117}",0.0962145110410095,0.67032967032967,0.143533123028391,0.904231938274491,61
"{Hard or Soft Templated_yes} => {disqualified}",0.11198738170347,0.78021978021978,0.143533123028391,0.999311799311799,71
"{Hard or Soft Templated_yes} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.138801261829653,0.967032967032967,0.143533123028391,1.17003607079943,88
"{Hard or Soft Templated_yes} => {Carbon Nanofiber/Nanotubes_not}",0.143533123028391,1,0.143533123028391,1.15482695810565,91
"{Hard or Soft Templated_yes} => {Biomass or other Organic Derived_not}",0.141955835962145,0.989010989010989,0.143533123028391,1.12978912978913,90
"{Hard or Soft Templated_yes} => {Polymer Derived_not}",0.129337539432177,0.901098901098901,0.143533123028391,1.02199768031611,82
"{Hard or Soft Templated_yes} => {Carbon Black Derived_not}",0.143533123028391,1,0.143533123028391,1.11816578483245,91
"{Hard or Soft Templated_yes} => {H-type Cell}",0.135646687697161,0.945054945054945,0.143533123028391,0.988720850106989,86
"{Hard or Soft Templated_yes} => {Oxidized N Ratio_~25}",0.137223974763407,0.956043956043956,0.143533123028391,0.990411549235079,87
"{Rising Rate_8~} => {BET Surface Area (m2/g)_1000~}",0.0331230283911672,0.205882352941176,0.160883280757098,1.18663101604278,21
"{Rising Rate_8~} => {Catalyst Loading (mg cm-2)_1~}",0.0441640378548896,0.274509803921569,0.160883280757098,1.56792086203851,28
"{Catalyst Loading (mg cm-2)_1~} => {Rising Rate_8~}",0.0441640378548896,0.252252252252252,0.175078864353312,1.56792086203851,28
"{Rising Rate_8~} => {Pyrolysis Temperature_700~800}",0.0488958990536278,0.303921568627451,0.160883280757098,1.70518826999826,31
"{Pyrolysis Temperature_700~800} => {Rising Rate_8~}",0.0488958990536278,0.274336283185841,0.178233438485804,1.70518826999826,31
"{Rising Rate_8~} => {qualified}",0.0362776025236593,0.225490196078431,0.160883280757098,1.0359477124183,23
"{Rising Rate_8~} => {Nafion115}",0.0347003154574132,0.215686274509804,0.160883280757098,0.969823390349047,22
"{Rising Rate_8~} => {none}",0.0347003154574132,0.215686274509804,0.160883280757098,0.905596675756395,22
"{Rising Rate_8~} => {Metal_Free}",0.0347003154574132,0.215686274509804,0.160883280757098,0.905596675756395,22
"{Rising Rate_8~} => {Fe}",0.0473186119873817,0.294117647058824,0.160883280757098,1.20303605313093,30
"{Rising Rate_8~} => {Metal-N Coordination Number (XAS)_0~2}",0.0347003154574132,0.215686274509804,0.160883280757098,0.860032063139721,22
"{Rising Rate_8~} => {Pyrolysis Temperature_900~1000}",0.0394321766561514,0.245098039215686,0.160883280757098,0.941770647653,25
"{Rising Rate_8~} => {Carbon Paper}",0.0425867507886435,0.264705882352941,0.160883280757098,1.01711229946524,27
"{Rising Rate_8~} => {Electrode Area cm2_1~}",0.0362776025236593,0.225490196078431,0.160883280757098,0.845921800672932,23
"{Rising Rate_8~} => {Raman ID/IG Ratio_0.8~1}",0.0725552050473186,0.450980392156863,0.160883280757098,1.55392156862745,46
"{Raman ID/IG Ratio_0.8~1} => {Rising Rate_8~}",0.0725552050473186,0.25,0.290220820189274,1.55392156862745,46
"{Rising Rate_8~} => {Nitrogen Cotent (wt. %)_0~4}",0.0615141955835962,0.382352941176471,0.160883280757098,1.24313725490196,39
"{Nitrogen Cotent (wt. %)_0~4} => {Rising Rate_8~}",0.0615141955835962,0.2,0.307570977917981,1.24313725490196,39
"{Rising Rate_8~} => {Main Transition Metal Content (wt. %)_0.5~2}",0.0694006309148265,0.431372549019608,0.160883280757098,1.35391186177441,44
"{Main Transition Metal Content (wt. %)_0.5~2} => {Rising Rate_8~}",0.0694006309148265,0.217821782178218,0.318611987381703,1.35391186177441,44
"{Rising Rate_8~} => {Pyridinic N Ratio_50~75}",0.0678233438485804,0.42156862745098,0.160883280757098,1.31662320100454,43
"{Pyridinic N Ratio_50~75} => {Rising Rate_8~}",0.0678233438485804,0.211822660098522,0.32018927444795,1.31662320100454,43
"{Rising Rate_8~} => {Pyrolysis Time (h)_~1}",0.11198738170347,0.696078431372549,0.160883280757098,2.11154892579041,71
"{Pyrolysis Time (h)_~1} => {Rising Rate_8~}",0.11198738170347,0.339712918660287,0.329652996845426,2.11154892579041,71
"{Rising Rate_8~} => {Pyrrolic N Ratio_25~50}",0.0678233438485804,0.42156862745098,0.160883280757098,1.24894630749496,43
"{Pyrrolic N Ratio_25~50} => {Rising Rate_8~}",0.0678233438485804,0.200934579439252,0.337539432176656,1.24894630749496,43
"{Rising Rate_8~} => {Ni}",0.056782334384858,0.352941176470588,0.160883280757098,1.04076607387141,36
"{Rising Rate_8~} => {Pyrolysis Temperature_800~900}",0.0331230283911672,0.205882352941176,0.160883280757098,0.601518026565465,21
"{Rising Rate_8~} => {Catalyst Loading (mg cm-2)_~0.5}",0.0536277602523659,0.333333333333333,0.160883280757098,0.922852983988355,34
"{Rising Rate_8~} => {BET Surface Area (m2/g)_0~500}",0.0615141955835962,0.382352941176471,0.160883280757098,0.993490838958534,39
"{Rising Rate_8~} => {Electrolyte Concentration (M)_0.1}",0.0741324921135647,0.46078431372549,0.160883280757098,1.15014667284237,47
"{Rising Rate_8~} => {Electrolyte pH_~7}",0.0709779179810726,0.441176470588235,0.160883280757098,1.10120426123205,45
"{Rising Rate_8~} => {Pyrolysis Time (h)_1~2}",0.0473186119873817,0.294117647058824,0.160883280757098,0.731257208765859,30
"{Rising Rate_8~} => {Nitrogen Cotent (wt. %)_4~8}",0.0725552050473186,0.450980392156863,0.160883280757098,1.03971479500891,46
"{Rising Rate_8~} => {BET Surface Area (m2/g)_500~1000}",0.0662460567823344,0.411764705882353,0.160883280757098,0.935694707990723,42
"{Rising Rate_8~} => {Acid Wash_yes}",0.0615141955835962,0.382352941176471,0.160883280757098,0.844640295142447,39
"{Rising Rate_8~} => {Catalyst Loading (mg cm-2)_0.5~1}",0.0630914826498423,0.392156862745098,0.160883280757098,0.8485578531754,40
"{Rising Rate_8~} => {Metal-N Coordination Number (XAS)_3~4}",0.0946372239747634,0.588235294117647,0.160883280757098,1.10665037528364,60
"{Rising Rate_8~} => {Electrolyte Concentration (M)_0.5}",0.0851735015772871,0.529411764705882,0.160883280757098,0.99598533775528,54
"{Rising Rate_8~} => {Electrolyte pH_7~8}",0.0867507886435331,0.53921568627451,0.160883280757098,1.00547866205306,55
"{Rising Rate_8~} => {Acid Wash_not}",0.0993690851735016,0.617647058823529,0.160883280757098,1.13175790547433,63
"{Rising Rate_8~} => {Pyridinic N Ratio_25~50}",0.0788643533123028,0.490196078431373,0.160883280757098,0.890499466262149,50
"{Rising Rate_8~} => {Graphitic N Ratio_0~25}",0.115141955835962,0.715686274509804,0.160883280757098,1.27099467237876,73
"{Graphitic N Ratio_0~25} => {Rising Rate_8~}",0.115141955835962,0.204481792717087,0.563091482649842,1.27099467237876,73
"{Rising Rate_8~} => {Pyrrolic N Ratio_0~25}",0.0867507886435331,0.53921568627451,0.160883280757098,0.869879758519184,55
"{Rising Rate_8~} => {ZIF or MOF Derived_not}",0.135646687697161,0.843137254901961,0.160883280757098,1.15703250997369,86
"{Rising Rate_8~} => {Electrode Area cm2_~1}",0.124605678233438,0.774509803921569,0.160883280757098,1.05827417173766,79
"{Rising Rate_8~} => {Glassy Carbon}",0.118296529968454,0.735294117647059,0.160883280757098,0.996103569632981,75
"{Rising Rate_8~} => {Nafion117}",0.116719242902208,0.725490196078431,0.160883280757098,0.978639966624948,74
"{Rising Rate_8~} => {disqualified}",0.124605678233438,0.774509803921569,0.160883280757098,0.991998415527827,79
"{Rising Rate_8~} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.135646687697161,0.843137254901961,0.160883280757098,1.02013171680886,86
"{Rising Rate_8~} => {Hard or Soft Templated_not}",0.154574132492114,0.96078431372549,0.160883280757098,1.12386947398886,98
"{Rising Rate_8~} => {Carbon Nanofiber/Nanotubes_not}",0.137223974763407,0.852941176470588,0.160883280757098,0.984999464266581,87
"{Rising Rate_8~} => {Biomass or other Organic Derived_not}",0.149842271293375,0.931372549019608,0.160883280757098,1.06394629924042,95
"{Rising Rate_8~} => {Polymer Derived_not}",0.149842271293375,0.931372549019608,0.160883280757098,1.05633308779684,95
"{Rising Rate_8~} => {Carbon Black Derived_not}",0.102523659305994,0.637254901960784,0.160883280757098,0.712556627589307,65
"{Rising Rate_8~} => {H-type Cell}",0.138801261829653,0.862745098039216,0.160883280757098,0.902607907849609,88
"{Rising Rate_8~} => {Oxidized N Ratio_~25}",0.160883280757098,1,0.160883280757098,1.0359477124183,102
"{Pyrolysis Temperature_~700} => {Graphene/Carbon Nanosheets or other 2D Structures_yes}",0.0378548895899054,0.230769230769231,0.16403785488959,1.34227240649259,24
"{Graphene/Carbon Nanosheets or other 2D Structures_yes} => {Pyrolysis Temperature_~700}",0.0378548895899054,0.220183486238532,0.17192429022082,1.34227240649259,24
"{Pyrolysis Temperature_~700} => {Catalyst Loading (mg cm-2)_1~}",0.0362776025236593,0.221153846153846,0.16403785488959,1.26316701316701,23
"{Catalyst Loading (mg cm-2)_1~} => {Pyrolysis Temperature_~700}",0.0362776025236593,0.207207207207207,0.175078864353312,1.26316701316701,23
"{Pyrolysis Temperature_~700} => {Raman ID/IG Ratio_1.2~}",0.0378548895899054,0.230769230769231,0.16403785488959,1.27224080267559,24
"{Raman ID/IG Ratio_1.2~} => {Pyrolysis Temperature_~700}",0.0378548895899054,0.208695652173913,0.181388012618297,1.27224080267559,24
"{Pyrolysis Temperature_~700} => {Main Transition Metal Content (wt. %)_2~5}",0.0457413249211356,0.278846153846154,0.16403785488959,1.3193168771527,29
"{Main Transition Metal Content (wt. %)_2~5} => {Pyrolysis Temperature_~700}",0.0457413249211356,0.216417910447761,0.211356466876972,1.3193168771527,29
"{Pyrolysis Temperature_~700} => {qualified}",0.0425867507886435,0.259615384615385,0.16403785488959,1.19272575250836,27
